id_version,NC,mWMC,mcBC
880bda6ccf2c1053a201c7f59a1a7a823fe74f94,990,20.0929292929293,1.64759138128128
ab2d10fb1901438262f36d9843ca4d24a50f144f,990,20.0929292929293,1.64780287629766
78934f592e88ac392a78291a732867e497d97a9a,990,20.0929292929293,1.64906550256029
b31740fdff73903a06021dcc9e8bae4c74dad57f,990,20.0929292929293,1.64911205056547
9ea09ccfbc22aa058680ba2eb8ee46570beac02b,990,20.0929292929293,1.64926905914735
ffd1e8f7d00013d5ed88e7454f80c4c55277bb61,990,20.0929292929293,1.64941351080249
bcc5b993330abff553c6905453b15e64598c181d,990,20.0929292929293,1.64951479033741
eb812431e7ef6f5acdd5d9be3c9369ef5513a176,990,20.0919191919192,1.6501349797723
d9ff717a669366c8ea7d76474a94b8c1919daaeb,990,20.0919191919192,1.65226730013081
9a050ecda6db1df960c59525d384ac7c53b543f5,990,20.0919191919192,1.65262102419784
d13f8d95839a34ec745c90d755e40c9f5a2bb406,990,20.0919191919192,1.65312455072117
3b5799f7b06bca267b38f626398ead6a72e391e4,990,20.0919191919192,1.65316838867619
1023bf57fc3033a6e381dac9fa700a0d0c89cb21,990,20.0919191919192,1.65317212979104
e0b34730df97f58dc0b40010116ce011559664df,990,20.0919191919192,1.65336107523809
d09d2ba0eb391a301783d95ce120fb206d3589f6,990,20.0919191919192,1.65354360134745
0cfd8706aa5e721374d2073ab640ece8b9773c0a,990,20.0919191919192,1.65363280124132
7baf56e09348d862957c7898529799673aaeb34c,990,20.0919191919192,1.65379288625506
11bdc56a30d4b58c3bf20632dac6627380019b4b,990,20.0919191919192,1.653948828562
3b49d5ab6f13410477f8e88417e73591568f4fb9,990,20.0919191919192,1.65443198736701
5fa94e7dc3519c78a929b17b16274b9e66f2812a,990,20.0919191919192,1.65500099860032
b91af7a7053ff1a52f8fab97629661fa39fec042,990,20.0919191919192,1.65546591345904
3aca96e09a7df5fc1974f5be952f174849b860df,990,20.0919191919192,1.65610621549414
b859bd339f195aaea2286756931729a4be30e638,990,20.0919191919192,1.65612671341865
291359cafd030333462b647743fa0e7925adfd2a,990,20.0919191919192,1.65613272592467
e3fd072ffb23828ec1b428d467de1dc2ff33c41b,990,20.0919191919192,1.65624506179069
dda2a5680d454df552c935a8e9eb818e1eb45ab8,990,20.0919191919192,1.65921069255401
8453a43d2afc29ce40bd6d43f4985f928ae3e2c8,990,20.0929292929293,1.6592120847063
bb2834a058f6b0a12bf5165a716e89361caaa3fe,990,20.0929292929293,1.65952200514052
8a7e9afd7afa9a462e456f798593ce0e42cdc1d1,989,20.1122345803842,1.65893216907371
9971b3568966f380edecbf580046ee9cd095c801,989,20.1122345803842,1.65893308054217
01f439e91c01b315ea45ecfb48ae269e7e6d117c,989,20.1122345803842,1.65893376982471
5253d075daeb0674c54105eb4129713fe289692a,989,20.1122345803842,1.65893376982471
04ef6799407af6fe291428d287e5a2204809c851,989,20.1102123356926,1.67530083058529
b42d52bd222655b7343af9359d60832e38a4e518,989,20.1102123356926,1.6743652417248
b986d4e46df9092618cb668ec910613f356314f3,989,20.1102123356926,1.6743652417248
7da4e59c38796ca25a8c2cadfa7eaa1ad08a73de,989,20.1102123356926,1.67436545508964
32b3933ee2e94e8011869e79c575d058bd4ca581,989,20.1102123356926,1.67432599665664
3e058a396b931d226f06d6e27c848ffda225221a,989,20.1102123356926,1.67432522256205
9a1fe397d4b7c4f9736b03dd1c58ffde19093e3c,989,20.1102123356926,1.67432503759501
da262a5bb4ce47665413effc6ea3fa1fab561991,989,20.1102123356926,1.68577444599974
78763de3a41f6d1f4054ef7ddc5470684e456511,988,20.1295546558704,1.67942302779311
c4c129a08d36924053d4fe85033b24ccd5111767,988,20.1295546558704,1.6794227249268
a6bb4821619974d0c3366013e6b35eea10c9abe7,988,20.1295546558704,1.67949337484015
229b749eed244be19527c3e39e6500754eee95cb,988,20.1295546558704,1.67948093574948
a25ef8cd04d25fe0e25526abf2b9462302e338ec,988,20.1295546558704,1.67962552799933
4a129c2a50b1fb90424f6db23d97947d2a12b1dc,988,20.1295546558704,1.679625448769
8033f8b13d8d4ee718de23e4f19a4b613bf7095e,988,20.1295546558704,1.67477957948375
57a427ec9af9fafee4f903c3fecbfce86145953f,988,20.1295546558704,1.67479129981149
686f0b84b1ef54dcfe8ae165b61619b353068496,988,20.1295546558704,1.67416890640049
71169ae89a8e6ecdbfe255ffe1e4c1a5c0616d10,988,20.1295546558704,1.67417275316759
6c28bfccf1d1303987146f551a9d5b32359c2e53,988,20.1295546558704,1.6741752512634
d4df77cb15186a303747e89ab8eb4d23c78aa86a,988,20.1295546558704,1.67423332881043
3e13a50e8b025d15b978faffb0843080be20d4b3,988,20.1295546558704,1.67427775047406
5e051834f3ade9bf313e62b0e0a6833c085119bb,988,20.1295546558704,1.64906325966606
122c01f995e4bd62179234aae785e25dcb10cb2b,988,20.1295546558704,1.64906325966606
5849a243b4449433ed3c2f95683b6a9485078469,988,20.1295546558704,1.64907239451831
f46d60d7e2377a133e7d2b6da329461103d20552,988,20.1295546558704,1.64849402551889
7f626f2ef3804d3f661ef0ce956921333f1345f4,988,20.1295546558704,1.64849714544095
3530ac43fddff1c9a65282d59e031bb4e95f34bb,988,20.1295546558704,1.64849557140525
f90598ffc01e0a01bbf9ac00c525bcb540fc4637,988,20.1295546558704,1.64775333118933
a30cdf048e64d937491065fcf9584137f188e0b8,988,20.1295546558704,1.64775426336983
1e44b54819e9b86e86d48b61747ecea6e164ddff,988,20.1295546558704,1.6477503113238
03b27c558e4be7182cd10fa97ba4f0891e5b20d1,988,20.1295546558704,1.64775219152559
b8ee6fb4440867f81279bc703ba0fec239fbca4a,988,20.1295546558704,1.6477527411997
94f42549cf89118d58d3e88807f01653a0df0b25,988,20.1295546558704,1.64775270718991
dfe3daddc4d0e05dc67febcf2f4dc0fc5b59d106,988,20.1295546558704,1.64775467286263
717a966d89e337d0df2df08f37b312251ff38342,988,20.1295546558704,1.64775467286263
c0dd1933c30ff6f5e656cb2bbf6aa29bfdf0c0ae,988,20.1295546558704,1.64775671760152
d0f9d7ff474618cd3a000a6a25b603383181f370,988,20.1295546558704,1.64775671760152
366cc41045c0a90e330ebb43ba790db989af27b2,988,20.1295546558704,1.64775802708493
6a4bc1128685e13c5f11c48d7a4c625ffbb23346,988,20.1295546558704,1.64777262064393
28e7a550d336743a6c65052e68144bac9b20f3ee,988,20.1295546558704,1.64772002875698
7b721dd91af50e2f1e22d31b7a2a391869f0685d,988,20.1295546558704,1.6477195604745
516e68ff9a8a04394f12d85e718c32dde92cd74d,988,20.1295546558704,1.64771953491336
d9bc02586c64322e0f1557287b255eba63635495,988,20.1295546558704,1.64772051188802
6027bd34df8195ca167775e7cd10e463596c356d,988,20.1295546558704,1.64772388503126
2d4c3e57d7cbbf1b53e750f74a85792323f4e110,988,20.1295546558704,1.64772731975205
ab3149927185f4a90229b44859f5141ff59b4114,988,20.1295546558704,1.64772977583489
a480a496cd9d58cc20dbe40e92e60b18817e902b,988,20.1295546558704,1.64773036298563
7f8761f06721a033561386e8d4963bcfa832d2bb,988,20.1295546558704,1.64773036298563
43cab32bc700bfe7e1cc4599d00cb8166a43cc97,988,20.1295546558704,1.64772809454752
fe3eebf3134f4f38068ebedd038f276c0c9d7f7e,988,20.1305668016194,1.6477268056535
a8c2d498c283cc679d70e36d4eb7d50e8ad8f17f,988,20.1315789473684,1.64772059523539
19eb8124721d2c9336bc722f326753f372d89364,988,20.1315789473684,1.64772116072037
e31573af97c07846d43221e923e467f03056bd51,988,20.1315789473684,1.65054807381199
fe4d1d4aa5ae70df9c62487d709cf35613942495,988,20.1315789473684,1.65054805383043
8313b9d0133e1fa13ee782b5ad062386855baead,988,20.1315789473684,1.65055759831155
3fe74af7a6ca428dfc1b6fd0e87d4582554a3657,988,20.1315789473684,1.6505581965662
b4d53c0df9d8007abb16832194c7d8196bdefcc2,988,20.1315789473684,1.6505581965662
ed74ddb3beb3ce52435183f977a924c313cf063d,988,20.1315789473684,1.6505581965662
5836f606082f076242abfb64e289355e53d1356e,988,20.1315789473684,1.65055932754282
7997d52f1ab449ddd2adf390f6ba94d848c2e3a5,988,20.1325910931174,1.65055607872576
c6ce45553e8ff6836d4e06dc14576abddf079192,988,20.1325910931174,1.65055577373365
f8aa988985e7e1dbc32eeccc5ed38ad6dda755a9,988,20.1325910931174,1.65055606765882
04c61043c5521754f3280720ac901a7989e2abe3,988,20.1325910931174,1.65055606765882
c680cdc89fc1111b9d74c60a665973fe2311a67c,988,20.1325910931174,1.65055672126195
b6bf7cdd6f1f7137623c019ae4c4008df020100e,988,20.1325910931174,1.65055675837055
c107fcac90cd406b69b6f80c485c47958fddfb35,988,20.1325910931174,1.65509490717204
fee55db52356f8179b56c57ab045cf9f575b96ef,988,20.1325910931174,1.65509511744564
14f6ae88edbedc0579f8133bf02d3b52db86fa7d,988,20.1325910931174,1.655203001497
156d2f017215afd500475c72ac2d95595994282c,988,20.1325910931174,1.65529895070628
3116ab0f7cacbce9f18b0bd74a456c02394e079d,988,20.1336032388664,1.65863108923787
d19d81f06c0a6eb32369c41b2f62277a391aeab0,988,20.1336032388664,1.65863108923787
8372b9e4a70f49f5234756a2cc7db8d0cbc942d9,988,20.1336032388664,1.65863108923787
e2787e5cc06d8cdd82c08e988e8fbe95361829a2,988,20.1336032388664,1.65863108923787
c7921a8d2369a1c7a8c42a4b840c31ea6c5d01b0,988,20.1336032388664,1.65917801758314
856a00f8ca2cfa4e3ee6c2ecddadfd62fa39530a,988,20.1356275303644,1.66678993201007
2187046fca31834860f4fa992d1340825085d809,988,20.1356275303644,1.66678991081246
1cd1f9d91d354b503a50bbb987dd8b75ed311cec,988,20.1356275303644,1.66678991081246
39957fb6520d83b30e4b78150829c4b82e81317b,988,20.1356275303644,1.66678991081246
fbd53703bcc66cfe4dc42dc8f4be5be398332e79,988,20.1356275303644,1.66679007727676
abb5a6316d7a0d4e088c8f02759eac9592bb09db,988,20.1356275303644,1.66679007727676
6fc1fa214ba6da1dd49bb92a320240bd7a53dfba,988,20.1356275303644,1.66780383216048
42e54c70764e0b0d31ca741db05526444fab1daf,988,20.1356275303644,1.6686472869513
15fcb7b989a3b28bdb963995f60f5226e20cd949,988,20.1356275303644,1.67084026940744
0ef26bf09d0f2fc511d7f03a874024a70c133595,988,20.1356275303644,1.67085677525878
a19097b98531887e8032425cd5be0550c69644f6,988,20.1356275303644,1.67103041304012
92b483ea9e0d99092ddd33a3e002aecf99de483d,988,20.1356275303644,1.67105230206849
9f9b60984596b084c21d91b7682847f06ae7e1c8,988,20.1356275303644,1.67111888433672
d6f2f90c1fcaa782eb89dc95bd111d124b6728e7,988,20.1356275303644,1.67112841823291
c5b83c7782d06f9cdeef1bee1ead5d20deab4fab,988,20.1356275303644,1.67112804152796
0d01f16532c46ed3249da050b6844a3308eea563,988,20.1356275303644,1.67178259837567
97ea9f7d3588b8de3dd78dab60a9c823094b4ede,988,20.1356275303644,1.67179195014696
91b134aa19f7e7b7cd236f4f80f5f014416972b5,988,20.1356275303644,1.67179550153555
1708017934982c84c155adb7d713b5e6281171db,988,20.1356275303644,1.67181151649993
442a5fad22d169e1a8cfcfe1e231483d17e0a371,988,20.1356275303644,1.67181151649993
3238a8aca69631751d6cd6d9e52ca06fa44841e4,988,20.1356275303644,1.67181237716809
cb2ae46a5d4d816c7e4602346f16e84a66efdb27,988,20.1356275303644,1.67408987800821
232691fc03f750122df259c80902a33fd8e0b77d,988,20.1356275303644,1.67408890103355
ac35d446add4fd4035c6fcc651df9d1d4e57e24a,988,20.1356275303644,1.67409323553233
829ac15627cb3462b26a88921e68f6647842625d,988,20.1356275303644,1.67412984124006
ddbab0048b94a19e14b14f8554ffce7f7e1a2ad0,988,20.1356275303644,1.67402867304439
285c0a107dde49653d513dbf2eed7e567fbef342,988,20.1356275303644,1.67403017442609
64fbc7aeaab4a732bc2ced5de61b6f3202b98024,988,20.1356275303644,1.67403116775094
fc43f0bd633d91b12f72d4638f74fe9db9f1ec0a,988,20.1356275303644,1.67403116775094
c5b1c6cda9f615f7a748103f58973b462f704eaa,988,20.1356275303644,1.67404424247512
4280d3823c60c321a9d576be8f3b1c38c9766de7,988,20.1325910931174,1.67484837482191
b9d3b1dd9e0bfc8660e6ef24df426725f2b77f8c,988,20.1325910931174,1.67484840709894
d13ed69e9941c7a95467b6c80e1b2019ef9e595e,988,20.1325910931174,1.67484840709894
6caf076da4f1de6dc902f04aab91c3d216e49158,988,20.1315789473684,1.6748484206439
d2d2db28e7ce4f58e8ae2293c3a390f59ad0cf45,988,20.1315789473684,1.6748484206439
2597b72a9072dfdbe9221067a4bf0b1284ab1ac2,988,20.1315789473684,1.67484839782447
9f7efde34d85bf6223258cf7fa148be23b219ac1,988,20.1315789473684,1.67484839782447
f247c80c9ceab8a0118de1ef0728d8479ea09c23,988,20.1305668016194,1.67484840984358
97d995549452b1e966c9391b07e9532f080ad41c,988,20.1275303643725,1.67484846745092
952e96e8a3297c9bdd96d059aaf6212a3e6a0cfa,988,20.1265182186235,1.67484855014702
8fce3c9e761888f853a4b7b35429cf6468a19419,988,20.1234817813765,1.67485207218052
8bc4967c3ff266dba48e34274d90824f88fca34a,988,20.1234817813765,1.67485307232454
6597144e4cc722e70daa6843b396a50999f6f622,988,20.1244939271255,1.67531398810935
781ef851a653a076146d8cdffff193cf373f207e,988,20.1163967611336,1.67532683416536
c0c3e4324aa333a2ac0050cc2359bee8be9e4d30,988,20.1153846153846,1.67533085271911
aa0dd6fc43d631bffa2bace5abe4743c0ed9a8b4,988,20.1153846153846,1.67533085271911
e9686b8b93476437cc8c5892189ca9df17e6f9d9,987,20.1165146909828,1.67698979569035
87218521e8d3dc640f40b84c0849cf0561497b33,987,20.1155015197568,1.67699049804719
46d93e432b6c818806ae575d1b2a3f1647f9d4c6,987,20.1155015197568,1.67699049804719
01c8afe9d996d4a308a8150d88e7714db4ad7100,987,20.1519756838906,1.67590439414793
9ec8fb9c3c103325ad85934afd7762e4012f8d6f,987,20.1519756838906,1.67590439414793
30c184e785315c98f06e44c9c3a27f4c0e58e7ee,987,20.1519756838906,1.67590434608478
3b75f318b1df03ef72738ae8c2e35fc779720691,987,20.1519756838906,1.67590434608478
5da94a14d497cf0741937b27365882515a12528e,987,20.1519756838906,1.6759632947254
c31c3761caba608d08e92992fcfd25612d28a3e7,987,20.1246200607903,1.67622452923983
b73b768f5f23a80f478bda4708845d90eb0ea250,987,20.1519756838906,1.67600590902118
68d40afc0dc392bb91c5a5f9aaeaf99e78044e68,987,20.1246200607903,1.67626714353561
eebcf41572c08dcf9b156ce33d428cbaab80ac74,987,20.1246200607903,1.67626806568207
29bd50ff75c4c5e4401e7e0be71cac0e5b362d41,987,20.1246200607903,1.67626806568207
9ebc650fb86ec15773b5993f2510d301caa9e854,987,20.1246200607903,1.67628400476428
b8078029e88acfe85e50caaa4b078184d55c2a15,987,20.1519756838906,1.67602346595631
3007379878f2d909ae4d55443f8d9383654713dc,987,20.1246200607903,1.67628400476428
074c717f60bfabb44669be23706328a00abc7bcd,987,20.1246200607903,1.67628470047074
3f43a549922f5ae52ade2598e265737feff3a589,987,20.1266464032421,1.67628349847911
4711dc6e3288925ebf6c54e8288df71c4fbc5aac,987,20.1266464032421,1.67629615764588
1f182b8d7f76b75c3004240fb64c352c912fdb2b,987,20.1266464032421,1.67629615764588
d7aaffdd14c98eefb01bd772195ea4fee7a1994f,987,20.1266464032421,1.67629515648854
5d2e7d006d92b457b86045fcc34cb3a30df64819,987,20.1266464032421,1.67629515648854
cdfcef203a36a3e2b2e8997ea4d132bd04280076,987,20.1266464032421,1.67629515648854
e766a63b4ee031492e84a24cdedc9006917f4218,987,20.1266464032421,1.67629515648854
0119b03c04931ed5d592fae6b09d9ea3bec48538,987,20.1266464032421,1.67629515648854
d5bf41a387236e645cedf0f2fb3da85d27ac7561,987,20.1266464032421,1.67629515648854
068310139677df554715603d13b0884eeccf1b4c,987,20.12968591692,1.67629509882283
dc6b0cfe42e3c4f9c671219a32f31a3cc69fb263,987,20.1276595744681,1.67629507370865
0d80370c4c1d6f2f18a297e897b08d43159063ab,987,20.1276595744681,1.67629507370865
f574e3d9585d29c30af6ceb4b56b8bfdd9b14e42,987,20.1540020263424,1.67603392197411
466a1ae95df24024d92dab6ddd66bba095ceb511,987,20.1266464032421,1.6762951241788
ab20140cf0f78bba813189e2c99a5a33273a9fdc,988,20.1255060728745,1.67463691659341
de79505a3a9993c6aeee86c7c1c38d379e5cfb93,987,20.12968591692,1.675490209418
b6c9190d10b34c292579700ca7570b9a4d61efa7,987,20.1266464032421,1.67629515648854
df888966af1908c7c8f4ef2d568d9de02a6ae295,987,20.1519756838906,1.67603399673201
81c3757879e53933d6cb4afd20f9533ba1acdf78,987,20.1661600810537,1.66632108919036
190291a35474cc4b61c196c748da7657742a7f86,987,20.1631205673759,1.66635503101103
d03e68acaff59e7ba1b3573af3c45c9b028f715d,987,20.1266464032421,1.67629515648854
69ded92b37569f0eaa4bb70d9c932aa871248e10,987,20.1266464032421,1.67629515648854
816597cb0d0d360db454fb1364e9380e19eaf529,987,20.1306990881459,1.67621208853216
7ad01227e3a54a6185953a9e790cda4db0d6543d,987,20.1357649442756,1.67621169628141
43bd624e3b371b0cdd9542d1005c1d6ffbd00d62,987,20.1357649442756,1.67621169628141
086b3a932d41fdedebab7b2ac162ed074b4ebcc7,987,20.1357649442756,1.67621167460362
d80fd78765157e3b11524378b5ac2f2b6713c296,987,20.1357649442756,1.67519850337768
cef94e89c26c30269ffdc509e23c32cc646f6649,987,20.1367781155015,1.6751979346874
adfca273cb15523956f2200d8910bc7079e28067,987,20.1327254305978,1.67530320951009
52daf08cf3a01ad6c9fea47f1f04ee41d503d21e,987,20.1550151975684,1.67527862581942
5643971639f097e0909470c20437d94a22837868,987,20.1631205673759,1.66635503101103
f848083c0531052563e40c7f1d171d78aa301ae5,987,20.1661600810537,1.66632108919036
b4d7489ed7e3756903cd37721c7543aec6c40ab9,987,20.1661600810537,1.66632108919036
a362a41d4d944f6be5d3ec2f93c32bc975e10c0b,987,20.1408308004053,1.66658224894689
9025e9887a7056130520e861d57d31aa8fbeb408,987,20.1408308004053,1.66658224894689
e41734ff40be4efcfd32f74e31ea1bef360e3470,987,20.2391084093212,1.6060062890588
daf3401014656c09464055f5129d529cd2706306,987,20.2391084093212,1.60600655835787
c1effea7fe2cdc3dd39f3c8bf8d402cecf3d2421,987,20.2462006079027,1.58577622525317
6d5c3096369cbe8e563f39500021ddb7deab3f79,987,20.2462006079027,1.58577577294459
248f0ef09b04b70d95045ddd7e7ec8ab5a70c956,987,20.4549138804458,1.45551220193939
40b92f7fae890dcca67fe8875b611b970d1f5443,987,20.4549138804458,1.45551220193939
c1ffa4c0bb28568c8fa91ffa2a5ed5908f8160d6,987,20.4549138804458,1.45551700282364
b5affeab1735f241743ee6849d9672aac6ff8688,987,20.4549138804458,1.45551700282364
d51bf3210513f8056705384fb8f4c2f9cb3d3226,987,20.450861195542,1.45562671993639
6b000ea5c79a1007b5baf3e893d84ac766ef0ff0,987,20.242147922999,1.58589029094158
fe383cd5edf01f8c51cdd9b81a4ac98df55b9d17,987,20.450861195542,1.45562671993639
be0ead541e30912b9aedd95e19eaadd0c4572110,987,20.450861195542,1.45562645063731
e0720accae28596fc5227009fb6b9c96d9a12ed8,987,20.4539007092199,1.45562276527933
59aa1b4b8a0c37213c027f9bde62f4561ab61c74,987,20.4539007092199,1.45562188777916
520a4be69ba932061ab9b89f328842caf152e1d9,987,20.450861195542,1.45562671993639
9fc9287e52da9c1bf0f0c93484f8c3e80c74660c,987,20.4437689969605,1.47592037624271
ebe12b0dfd3cad8505352f76805f649cde5f08ca,987,20.0992907801418,1.6506476859963
8ff41a6c661ee5ba8334c7291af733dd4aaac75a,987,20.1053698074975,1.64162450225472
98eef9c8f5be8c6e861c12b5925dbd75395b575b,987,20.1144883485309,1.63268608055034
ef4de3317da3d116c265ab31a5c68408816c1d7e,987,20.1246200607903,1.62706577956083
e396bccc72de31fe4d4c44fa2f91b7c5ae78c1d8,987,20.1347517730496,1.61927479985495
29513ad879107ba2e74aae1eea547d45a4ed1412,987,20.1509625126646,1.61603297505531
e01c021f10b7091cda70781887da75cfa317fc9b,987,20.1742654508612,1.61579273088305
2a14706d9bc9f5679ad3f36dc47e09d7ce577352,987,20.1833839918946,1.60544487542881
7cb530ec53363d4e4a0447292c8115fb3283ece2,987,20.1955420466059,1.60535823969162
26b8d18bc2e396788fd3813b18bd6d41fb7454f0,987,20.2056737588652,1.59773721209664
c0dcef5cb878e13c2321ef3b6cbcf018c479004f,987,20.2198581560284,1.59302283081648
744642359f4f330fe459ee05aa2a06092e26176a,987,20.2299898682877,1.59018686654435
f1611924cfb59417e68993a7bcea4db0ef0475f0,987,20.2401215805471,1.58222702496749
aef90f405931edd39dcba06ddd5af9a6b83b7a44,987,20.2502532928065,1.57477008474459
52185db33bf36aec0150ac4a6718e32ee189ae95,987,20.2603850050659,1.56915036167806
b9db2cbc062393685691965a4b42414deadcf364,987,20.2684903748734,1.56042940111485
73f5d6a65880f5db897b1c3678a25436c0880dc4,987,20.2998986828774,1.55874868580122
223e181881b018726f26847e8cfec79419ad59b8,987,20.3100303951368,1.55312896273469
19e8df4cfeeda1f3553bd24a059feef89bf6e20d,987,20.3211752786221,1.54548398048111
43145fb497029e850ea8f58a139d134673c8900c,987,20.3323201621074,1.54066237098625
2142d3a3f4cd285da1893223287a30547f33df4c,987,20.3424518743668,1.53320832553828
e2c1dd1d4fb82fa74d1043983b1b3d36a2f1fe1f,987,20.3525835866261,1.52542663486841
d8ee51062cf4add88ffa4d970921c412d3b48f5e,987,20.3657548125633,1.52375945159237
9515c749733af29c397a7a9ed7e2790b35f7d7f0,987,20.3748733535968,1.51615259139531
aab850c8934c407a38d47814b08a9ca32d10ac57,987,20.3839918946302,1.50540397043392
13526fe5797f51cd8e42e5ae652fd6ef713f3dcd,987,20.3941236068896,1.49794703021103
ab91008dc51ac5c69cabf44735f709bfc1099024,987,20.4022289766971,1.48901698614986
c0637a88479ca4b2c7abb78d6ae4f19906ce1912,987,20.4113475177305,1.4814101259528
fc4978b1db6934e4dd5a75b6a68b7c70503580ad,987,20.4235055724417,1.48104377747771
17667240feb4f9b8fbd7bc54f501eee4203de80a,987,20.4326241134752,1.47259996536708
43d5af584bc3282c8bf91158ac5ff1245c6d053a,987,20.4427558257345,1.46480338842157
9e004ed87dfe412680b97c3dc02ddd2ffeb34e4a,987,20.450861195542,1.45569049544659
893f9b150212790041c1f5019ea5c04d3904a713,987,20.450861195542,1.45569004313801
4752f0dc162c4dba9bbeda92d11480cec5d0a86f,987,20.451874366768,1.45569084249211
6eaddd4f1f17f36a0e293ba571c86b45d4c31794,987,20.451874366768,1.45436105857998
f19cea1ef6daccda17b9999264481c5b517861d8,987,20.4437689969605,1.45436404994497
58d3777a74352ec3cb6b9f1d5b657fcecfcd79a5,987,20.4437689969605,1.45436593579183
6031c6f9445e32a4ba02603f50af6af88185762a,987,20.4599797365755,1.45436581981408
86521ed93e03898fdd27bf42728a73835d52bde8,987,20.4599797365755,1.45436581981408
989f7be6d19069e40c82ba14b5060401ae4a29a4,990,20.4474747474747,1.45044909167232
8cd4f6308d305ad41e0546241d2841d54ab1c2da,990,20.4454545454545,1.45045988947636
a4dcd4e9b54fa070d86c7fd6faed48eb7c836b66,990,20.4454545454545,1.45045980844723
d44aea167d64123820c413922ba2b68193ec3368,990,20.4323232323232,1.45062041305102
62ca89737f09d5e5ae9cec4561b8348b23c52f00,990,20.4323232323232,1.4506205538086
